population_group_id,population_group_name,measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower,cause_group
1,All Population,2,DALYs (Disability-Adjusted Life Years),18,Thailand,3,Both,22,All ages,294,All causes,1,Number,1995,20084354.73424954,21685536.255045988,18574249.963380665,All
1,All Population,2,DALYs (Disability-Adjusted Life Years),18,Thailand,3,Both,22,All ages,294,All causes,3,Rate,1995,33106.01450951354,35745.31954874672,30616.83568765088,All
1,All Population,2,DALYs (Disability-Adjusted Life Years),18,Thailand,3,Both,22,All ages,295,"Communicable, maternal, neonatal, and nutritional diseases",1,Number,1995,4791579.431435532,5476864.396116866,4081830.952898313,CMNN
1,All Population,2,DALYs (Disability-Adjusted Life Years),18,Thailand,3,Both,22,All ages,295,"Communicable, maternal, neonatal, and nutritional diseases",3,Rate,1995,7898.192412927352,9027.780805687804,6728.279625612889,CMNN
1,All Population,2,DALYs (Disability-Adjusted Life Years),69,Singapore,3,Both,22,All ages,687,Injuries,1,Number,1996,93931.16373602272,108937.07695097136,81956.56190564575,Injuries
1,All Population,2,DALYs (Disability-Adjusted Life Years),69,Singapore,3,Both,22,All ages,687,Injuries,3,Rate,1996,2558.922461969833,2967.7214894791264,2232.704023081854,Injuries
1,All Population,2,DALYs (Disability-Adjusted Life Years),66,Brunei Darussalam,3,Both,22,All ages,687,Injuries,1,Number,1998,9745.61919881723,11168.372645460804,8558.018775555263,Injuries
1,All Population,2,DALYs (Disability-Adjusted Life Years),66,Brunei Darussalam,3,Both,22,All ages,687,Injuries,3,Rate,1998,3039.0806779935588,3482.753103627428,2668.7385349360466,Injuries
1,All Population,2,DALYs (Disability-Adjusted Life Years),11,Indonesia,3,Both,22,All ages,409,Non-communicable diseases,1,Number,1997,36283131.49433088,40115512.83400805,32391158.94711604,NCD
1,All Population,2,DALYs (Disability-Adjusted Life Years),11,Indonesia,3,Both,22,All ages,409,Non-communicable diseases,3,Rate,1997,17730.837056133376,19603.64478446849,15828.908302481206,NCD
1,All Population,2,DALYs (Disability-Adjusted Life Years),10,Cambodia,3,Both,22,All ages,294,All causes,1,Number,1996,7877844.34146364,8324601.230573717,7525198.669981887,All
1,All Population,2,DALYs (Disability-Adjusted Life Years),10,Cambodia,3,Both,22,All ages,294,All causes,3,Rate,1996,67033.17605108132,70834.66436459437,64032.48723882986,All
1,All Population,2,DALYs (Disability-Adjusted Life Years),10,Cambodia,3,Both,22,All ages,295,"Communicable, maternal, neonatal, and nutritional diseases",1,Number,1996,4768028.471561831,5172910.031826157,4435773.865682244,CMNN
1,All Population,2,DALYs (Disability-Adjusted Life Years),10,Cambodia,3,Both,22,All ages,295,"Communicable, maternal, neonatal, and nutritional diseases",3,Rate,1996,40571.51653384794,44016.68449257309,37744.33684809507,CMNN
1,All Population,2,DALYs (Disability-Adjusted Life Years),18,Thailand,3,Both,22,All ages,687,Injuries,1,Number,1995,3953693.535803369,4436127.043631328,3379697.7369218757,Injuries
1,All Population,2,DALYs (Disability-Adjusted Life Years),18,Thailand,3,Both,22,All ages,687,Injuries,3,Rate,1995,6517.064515857692,7312.283029041591,5570.919444352582,Injuries
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,409,Non-communicable diseases,1,Number,1996,3183596.5096770106,3591786.083934177,2832232.218926746,NCD
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,409,Non-communicable diseases,3,Rate,1996,14911.569423254145,16823.478534814843,13265.822860067165,NCD
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,22,All ages,687,Injuries,1,Number,1996,4294822.415175923,4825101.713787239,3768948.964786061,Injuries
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,22,All ages,687,Injuries,3,Rate,1996,5632.28749629134,6327.702853293547,4942.650027511135,Injuries
1,All Population,2,DALYs (Disability-Adjusted Life Years),10,Cambodia,3,Both,22,All ages,687,Injuries,1,Number,1996,957324.5004741814,1141883.9027199915,776090.3367512025,Injuries
1,All Population,2,DALYs (Disability-Adjusted Life Years),10,Cambodia,3,Both,22,All ages,687,Injuries,3,Rate,1996,8145.946910951079,9716.376887272148,6603.811641868607,Injuries
1,All Population,2,DALYs (Disability-Adjusted Life Years),66,Brunei Darussalam,3,Both,22,All ages,295,"Communicable, maternal, neonatal, and nutritional diseases",1,Number,1996,8789.710834570405,9951.534159666297,7725.296604208768,CMNN
1,All Population,2,DALYs (Disability-Adjusted Life Years),66,Brunei Darussalam,3,Both,22,All ages,295,"Communicable, maternal, neonatal, and nutritional diseases",3,Rate,1996,2874.617057536884,3254.583726636994,2526.507391534191,CMNN
1,All Population,2,DALYs (Disability-Adjusted Life Years),11,Indonesia,3,Both,22,All ages,687,Injuries,1,Number,1997,5827744.07713703,6661347.2271997845,4949781.147196933,Injuries
1,All Population,2,DALYs (Disability-Adjusted Life Years),11,Indonesia,3,Both,22,All ages,687,Injuries,3,Rate,1997,2847.901390559638,3255.266494245674,2418.858554096483,Injuries
1,All Population,2,DALYs (Disability-Adjusted Life Years),15,Myanmar,3,Both,22,All ages,409,Non-communicable diseases,1,Number,1996,11753967.157715991,12888224.438332155,10563172.50878683,NCD
1,All Population,2,DALYs (Disability-Adjusted Life Years),15,Myanmar,3,Both,22,All ages,409,Non-communicable diseases,3,Rate,1996,26972.809093001,29575.68390810736,24240.193261804925,NCD
1,All Population,2,DALYs (Disability-Adjusted Life Years),12,Lao PDR,3,Both,22,All ages,294,All causes,1,Number,1996,4528474.151370586,4713152.176067116,4340031.511992653,All
1,All Population,2,DALYs (Disability-Adjusted Life Years),12,Lao PDR,3,Both,22,All ages,294,All causes,3,Rate,1996,92456.16293396732,96226.66508787656,88608.80005021092,All
1,All Population,2,DALYs (Disability-Adjusted Life Years),12,Lao PDR,3,Both,22,All ages,295,"Communicable, maternal, neonatal, and nutritional diseases",1,Number,1996,3306231.6401405293,3499880.530164854,3148845.073411919,CMNN
1,All Population,2,DALYs (Disability-Adjusted Life Years),12,Lao PDR,3,Both,22,All ages,295,"Communicable, maternal, neonatal, and nutritional diseases",3,Rate,1996,67502.09474547909,71455.7517013551,64288.79208089972,CMNN
1,All Population,2,DALYs (Disability-Adjusted Life Years),12,Lao PDR,3,Both,22,All ages,409,Non-communicable diseases,1,Number,1996,958327.9075401056,1093137.487791351,842660.3095245912,NCD
1,All Population,2,DALYs (Disability-Adjusted Life Years),12,Lao PDR,3,Both,22,All ages,409,Non-communicable diseases,3,Rate,1996,19565.82243864179,22318.17921492956,17204.280353861115,NCD
1,All Population,2,DALYs (Disability-Adjusted Life Years),18,Thailand,3,Both,22,All ages,294,All causes,1,Number,1997,19490074.24243528,21149961.96474436,17961294.25055342,All
1,All Population,2,DALYs (Disability-Adjusted Life Years),18,Thailand,3,Both,22,All ages,294,All causes,3,Rate,1997,31595.57215040372,34286.43425997937,29117.250214080414,All
1,All Population,2,DALYs (Disability-Adjusted Life Years),18,Thailand,3,Both,22,All ages,295,"Communicable, maternal, neonatal, and nutritional diseases",1,Number,1997,5219863.111458414,5793515.395435276,4721585.60154256,CMNN
1,All Population,2,DALYs (Disability-Adjusted Life Years),18,Thailand,3,Both,22,All ages,295,"Communicable, maternal, neonatal, and nutritional diseases",3,Rate,1997,8461.97708135091,9391.931062140373,7654.213969746533,CMNN
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,409,Non-communicable diseases,1,Number,1997,3283300.525856558,3703044.606742959,2915245.0448847683,NCD
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,409,Non-communicable diseases,3,Rate,1997,14912.573504850254,16819.028430358878,13240.885406051284,NCD
1,All Population,2,DALYs (Disability-Adjusted Life Years),12,Lao PDR,3,Both,22,All ages,687,Injuries,1,Number,1996,263914.6036899547,322728.03913736815,209951.37334512355,Injuries
1,All Population,2,DALYs (Disability-Adjusted Life Years),12,Lao PDR,3,Both,22,All ages,687,Injuries,3,Rate,1996,5388.245749846399,6589.017663005417,4286.498660113123,Injuries
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,294,All causes,1,Number,1999,5479772.286741131,6067932.95775367,4996542.526906112,All
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,294,All causes,3,Rate,1999,23483.21309804748,26003.73797582341,21412.36291819947,All
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,295,"Communicable, maternal, neonatal, and nutritional diseases",1,Number,1999,1222741.604859491,1361347.2724023296,1108848.4382615034,CMNN
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,295,"Communicable, maternal, neonatal, and nutritional diseases",3,Rate,1999,5239.980818224914,5833.966527335707,4751.8989488188845,CMNN
1,All Population,2,DALYs (Disability-Adjusted Life Years),11,Indonesia,3,Both,22,All ages,294,All causes,1,Number,1998,77854169.37137105,84053950.71827768,72760121.64432125,All
1,All Population,2,DALYs (Disability-Adjusted Life Years),11,Indonesia,3,Both,22,All ages,294,All causes,3,Rate,1998,37556.89205855425,40547.66982566036,35099.52076847809,All
1,All Population,2,DALYs (Disability-Adjusted Life Years),11,Indonesia,3,Both,22,All ages,295,"Communicable, maternal, neonatal, and nutritional diseases",1,Number,1998,35117337.89104952,37608686.49187507,33081211.1694575,CMNN
1,All Population,2,DALYs (Disability-Adjusted Life Years),11,Indonesia,3,Both,22,All ages,295,"Communicable, maternal, neonatal, and nutritional diseases",3,Rate,1998,16940.622181281848,18142.45005044981,15958.393584948146,CMNN
1,All Population,2,DALYs (Disability-Adjusted Life Years),10,Cambodia,3,Both,22,All ages,409,Non-communicable diseases,1,Number,1999,2164063.340256836,2447828.076863944,1910931.629395259,NCD
1,All Population,2,DALYs (Disability-Adjusted Life Years),10,Cambodia,3,Both,22,All ages,409,Non-communicable diseases,3,Rate,1999,17593.44660989681,19900.402996245488,15535.531225688856,NCD
1,All Population,2,DALYs (Disability-Adjusted Life Years),18,Thailand,3,Both,22,All ages,687,Injuries,1,Number,1997,3409163.742480117,3748516.059054329,2951184.5630898224,Injuries
1,All Population,2,DALYs (Disability-Adjusted Life Years),18,Thailand,3,Both,22,All ages,687,Injuries,3,Rate,1997,5526.632564772208,6076.76031027778,4784.197516766937,Injuries
1,All Population,2,DALYs (Disability-Adjusted Life Years),15,Myanmar,3,Both,22,All ages,409,Non-communicable diseases,1,Number,1997,11930101.44703728,13074953.001777029,10711445.437008511,NCD
1,All Population,2,DALYs (Disability-Adjusted Life Years),15,Myanmar,3,Both,22,All ages,409,Non-communicable diseases,3,Rate,1997,27068.666668279107,29666.264455480417,24303.61110984914,NCD
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,687,Injuries,1,Number,1999,694528.9773611486,761644.4533104909,624707.0847554264,Injuries
1,All Population,2,DALYs (Disability-Adjusted Life Years),13,Malaysia,3,Both,22,All ages,687,Injuries,3,Rate,1999,2976.359440629312,3263.978513361368,2677.1421926906646,Injuries
1,All Population,2,DALYs (Disability-Adjusted Life Years),15,Myanmar,3,Both,22,All ages,294,All causes,1,Number,1999,27578142.294054765,28966742.763839155,26278730.96294833,All
1,All Population,2,DALYs (Disability-Adjusted Life Years),15,Myanmar,3,Both,22,All ages,294,All causes,3,Rate,1999,61205.54024147766,64287.330197686766,58321.69216830951,All
1,All Population,2,DALYs (Disability-Adjusted Life Years),15,Myanmar,3,Both,22,All ages,295,"Communicable, maternal, neonatal, and nutritional diseases",1,Number,1999,12792565.073252572,13919519.724643288,11629196.761162931,CMNN
1,All Population,2,DALYs (Disability-Adjusted Life Years),15,Myanmar,3,Both,22,All ages,295,"Communicable, maternal, neonatal, and nutritional diseases",3,Rate,1999,28391.174722144875,30892.281124837,25809.25367459801,CMNN
1,All Population,2,DALYs (Disability-Adjusted Life Years),11,Indonesia,3,Both,22,All ages,409,Non-communicable diseases,1,Number,1998,36894496.28439631,40715041.46540064,32998108.30658632,NCD
1,All Population,2,DALYs (Disability-Adjusted Life Years),11,Indonesia,3,Both,22,All ages,409,Non-communicable diseases,3,Rate,1998,17797.924320509646,19640.957315741547,15918.304720397786,NCD
1,All Population,2,DALYs (Disability-Adjusted Life Years),15,Myanmar,3,Both,22,All ages,409,Non-communicable diseases,1,Number,1998,12167425.277929736,13380270.299245335,10998616.417031491,NCD
1,All Population,2,DALYs (Disability-Adjusted Life Years),15,Myanmar,3,Both,22,All ages,409,Non-communicable diseases,3,Rate,1998,27301.684873633352,30023.10800269716,24679.0715870216,NCD
1,All Population,2,DALYs (Disability-Adjusted Life Years),15,Myanmar,3,Both,22,All ages,687,Injuries,1,Number,1999,2473827.7101807515,2879759.7019016743,2064023.965322656,Injuries
1,All Population,2,DALYs (Disability-Adjusted Life Years),15,Myanmar,3,Both,22,All ages,687,Injuries,3,Rate,1999,5490.288644227917,6391.193664938258,4580.790849576696,Injuries
1,All Population,2,DALYs (Disability-Adjusted Life Years),10,Cambodia,3,Both,22,All ages,294,All causes,1,Number,1997,7652131.029862955,8086376.079895951,7296551.325376671,All
1,All Population,2,DALYs (Disability-Adjusted Life Years),10,Cambodia,3,Both,22,All ages,294,All causes,3,Rate,1997,64138.15803510342,67777.8863063895,61157.782086049,All
1,All Population,2,DALYs (Disability-Adjusted Life Years),10,Cambodia,3,Both,22,All ages,295,"Communicable, maternal, neonatal, and nutritional diseases",1,Number,1997,4603184.258165416,4923589.050759106,4254673.282052571,CMNN
1,All Population,2,DALYs (Disability-Adjusted Life Years),10,Cambodia,3,Both,22,All ages,295,"Communicable, maternal, neonatal, and nutritional diseases",3,Rate,1997,38582.68477927533,41268.23382990973,35661.55705999551,CMNN
1,All Population,2,DALYs (Disability-Adjusted Life Years),11,Indonesia,3,Both,22,All ages,687,Injuries,1,Number,1998,5842335.195925271,6661631.824763577,4991611.440595705,Injuries
1,All Population,2,DALYs (Disability-Adjusted Life Years),11,Indonesia,3,Both,22,All ages,687,Injuries,3,Rate,1998,2818.345556762744,3213.574679386108,2407.955971869049,Injuries
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,22,All ages,294,All causes,1,Number,1997,23823733.442483094,25973073.827917825,21908807.726930432,All
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,22,All ages,294,All causes,3,Rate,1997,30779.80131024879,33556.70738047046,28305.75444471881,All
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,22,All ages,295,"Communicable, maternal, neonatal, and nutritional diseases",1,Number,1997,7495635.416413616,8269664.436015895,6796689.771912182,CMNN
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,22,All ages,295,"Communicable, maternal, neonatal, and nutritional diseases",3,Rate,1997,9684.215505864404,10684.245979225909,8781.19129614693,CMNN
1,All Population,2,DALYs (Disability-Adjusted Life Years),69,Singapore,3,Both,22,All ages,294,All causes,1,Number,1997,750283.488249252,852474.6050013369,664298.3876038411,All
1,All Population,2,DALYs (Disability-Adjusted Life Years),69,Singapore,3,Both,22,All ages,294,All causes,3,Rate,1997,19765.980680968405,22458.173260338168,17500.730459116665,All
1,All Population,2,DALYs (Disability-Adjusted Life Years),69,Singapore,3,Both,22,All ages,295,"Communicable, maternal, neonatal, and nutritional diseases",1,Number,1997,70917.13231526132,89467.53592235268,61560.75686756349,CMNN
1,All Population,2,DALYs (Disability-Adjusted Life Years),69,Singapore,3,Both,22,All ages,295,"Communicable, maternal, neonatal, and nutritional diseases",3,Rate,1997,1868.289372279855,2356.9938753971146,1621.7986267956046,CMNN
1,All Population,2,DALYs (Disability-Adjusted Life Years),66,Brunei Darussalam,3,Both,22,All ages,294,All causes,1,Number,1999,66004.53966506686,73884.96118560103,59309.54728682451,All
1,All Population,2,DALYs (Disability-Adjusted Life Years),66,Brunei Darussalam,3,Both,22,All ages,294,All causes,3,Rate,1999,20123.8533250402,22526.48271422224,18082.64456401136,All
1,All Population,2,DALYs (Disability-Adjusted Life Years),66,Brunei Darussalam,3,Both,22,All ages,409,Non-communicable diseases,1,Number,1999,47675.05340670141,53572.262634254745,42327.65602138334,NCD
1,All Population,2,DALYs (Disability-Adjusted Life Years),66,Brunei Darussalam,3,Both,22,All ages,409,Non-communicable diseases,3,Rate,1999,14535.451453617026,16333.427382614607,12905.105401680266,NCD
1,All Population,2,DALYs (Disability-Adjusted Life Years),10,Cambodia,3,Both,22,All ages,687,Injuries,1,Number,1997,899201.5435361034,1077285.2808818892,715211.4746243407,Injuries
1,All Population,2,DALYs (Disability-Adjusted Life Years),10,Cambodia,3,Both,22,All ages,687,Injuries,3,Rate,1997,7536.871817753023,9029.52306023579,5994.715251079131,Injuries
