population_group_id,population_group_name,measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,All Population,4,YLLs (Years of Life Lost),11,Indonesia,1,Male,27,Age-standardized,294,All causes,3,Rate,2020,30244.72384287559,31732.789090383656,28738.91860982726
1,All Population,4,YLLs (Years of Life Lost),11,Indonesia,2,Female,27,Age-standardized,294,All causes,3,Rate,2020,21206.70575449686,22252.626048732407,20032.658487564968
1,All Population,4,YLLs (Years of Life Lost),11,Indonesia,3,Both,27,Age-standardized,294,All causes,3,Rate,2020,25622.5756717666,26581.3336864814,24686.198520512025
1,All Population,4,YLLs (Years of Life Lost),13,Malaysia,1,Male,22,All ages,294,All causes,1,Number,2017,3027198.144484274,3086274.517254092,2963797.472923411
1,All Population,4,YLLs (Years of Life Lost),13,Malaysia,2,Female,22,All ages,294,All causes,1,Number,2017,1871461.959372197,1919064.6895081785,1824275.2911129904
1,All Population,4,YLLs (Years of Life Lost),13,Malaysia,3,Both,22,All ages,294,All causes,1,Number,2017,4898660.103856472,4985756.597934079,4811187.8448904045
1,All Population,4,YLLs (Years of Life Lost),13,Malaysia,1,Male,22,All ages,294,All causes,3,Rate,2017,18003.627422409983,18354.97178576232,17626.56519700127
1,All Population,4,YLLs (Years of Life Lost),13,Malaysia,2,Female,22,All ages,294,All causes,3,Rate,2017,12116.5427567645,12424.740586884884,11811.03866642022
1,All Population,4,YLLs (Years of Life Lost),13,Malaysia,3,Both,22,All ages,294,All causes,3,Rate,2017,15184.986955683757,15454.970808087195,14913.838298046066
1,All Population,4,YLLs (Years of Life Lost),13,Malaysia,1,Male,27,Age-standardized,294,All causes,3,Rate,2017,20950.953296296386,21389.41219359321,20514.867421776453
1,All Population,4,YLLs (Years of Life Lost),13,Malaysia,2,Female,27,Age-standardized,294,All causes,3,Rate,2017,14149.080745174911,14505.827794809107,13778.986398509547
1,All Population,4,YLLs (Years of Life Lost),13,Malaysia,3,Both,27,Age-standardized,294,All causes,3,Rate,2017,17643.24078629088,17946.673249009622,17321.867084021465
1,All Population,4,YLLs (Years of Life Lost),66,Brunei Darussalam,1,Male,22,All ages,294,All causes,1,Number,2018,28531.38903866208,29410.083240589174,27738.724997737638
1,All Population,4,YLLs (Years of Life Lost),66,Brunei Darussalam,2,Female,22,All ages,294,All causes,1,Number,2018,20304.97477735578,20862.124270324464,19720.58824413333
1,All Population,4,YLLs (Years of Life Lost),66,Brunei Darussalam,3,Both,22,All ages,294,All causes,1,Number,2018,48836.36381601787,49969.36289152813,47893.71733964736
1,All Population,4,YLLs (Years of Life Lost),66,Brunei Darussalam,1,Male,22,All ages,294,All causes,3,Rate,2018,12371.9910155972,12753.016866002448,12028.270197118456
1,All Population,4,YLLs (Years of Life Lost),66,Brunei Darussalam,2,Female,22,All ages,294,All causes,3,Rate,2018,9754.273997904422,10021.92214185931,9473.541496227335
1,All Population,4,YLLs (Years of Life Lost),66,Brunei Darussalam,3,Both,22,All ages,294,All causes,3,Rate,2018,11130.093670035852,11388.31080278555,10915.259010779511
1,All Population,4,YLLs (Years of Life Lost),66,Brunei Darussalam,1,Male,27,Age-standardized,294,All causes,3,Rate,2018,15610.801403023295,16049.713660910656,15231.334366689012
1,All Population,4,YLLs (Years of Life Lost),66,Brunei Darussalam,2,Female,27,Age-standardized,294,All causes,3,Rate,2018,12056.096952173064,12400.95234379328,11727.601078229136
1,All Population,4,YLLs (Years of Life Lost),66,Brunei Darussalam,3,Both,27,Age-standardized,294,All causes,3,Rate,2018,13865.08329056898,14189.920232149883,13599.973910754054
1,All Population,4,YLLs (Years of Life Lost),20,Vietnam,1,Male,22,All ages,294,All causes,1,Number,2016,10895741.298819171,11525708.530873286,10351945.423627304
1,All Population,4,YLLs (Years of Life Lost),20,Vietnam,2,Female,22,All ages,294,All causes,1,Number,2016,6714159.189707516,6986294.370387147,6419261.858120698
1,All Population,4,YLLs (Years of Life Lost),20,Vietnam,3,Both,22,All ages,294,All causes,1,Number,2016,17609900.488526694,18308602.894783013,17024408.66522552
1,All Population,4,YLLs (Years of Life Lost),20,Vietnam,1,Male,22,All ages,294,All causes,3,Rate,2016,22769.6296586827,24086.118383734585,21633.21953765863
1,All Population,4,YLLs (Years of Life Lost),20,Vietnam,2,Female,22,All ages,294,All causes,3,Rate,2016,13815.031610338132,14374.976052694748,13208.251842005948
1,All Population,4,YLLs (Years of Life Lost),20,Vietnam,3,Both,22,All ages,294,All causes,3,Rate,2016,18257.59427182404,18981.99501778433,17650.568004624653
1,All Population,4,YLLs (Years of Life Lost),20,Vietnam,1,Male,27,Age-standardized,294,All causes,3,Rate,2016,25466.11108667879,26797.42591268711,24228.753890354037
1,All Population,4,YLLs (Years of Life Lost),20,Vietnam,2,Female,27,Age-standardized,294,All causes,3,Rate,2016,13463.323224775564,14016.277701323072,12877.25568995225
1,All Population,4,YLLs (Years of Life Lost),20,Vietnam,3,Both,27,Age-standardized,294,All causes,3,Rate,2016,18971.14168075125,19723.970185545404,18335.49157452948
1,All Population,4,YLLs (Years of Life Lost),13,Malaysia,1,Male,22,All ages,294,All causes,1,Number,1999,2167981.877393228,2214928.684190507,2119880.3968587117
1,All Population,4,YLLs (Years of Life Lost),13,Malaysia,2,Female,22,All ages,294,All causes,1,Number,1999,1330659.656595337,1367106.988007387,1302393.5131150042
1,All Population,4,YLLs (Years of Life Lost),13,Malaysia,3,Both,22,All ages,294,All causes,1,Number,1999,3498641.533988563,3560240.2725000693,3441521.198321677
1,All Population,4,YLLs (Years of Life Lost),13,Malaysia,1,Male,22,All ages,294,All causes,3,Rate,1999,18250.52262664798,18645.730616455,17845.594353019602
1,All Population,4,YLLs (Years of Life Lost),13,Malaysia,2,Female,22,All ages,294,All causes,3,Rate,1999,11615.561027696784,11933.716162418888,11368.820914260492
1,All Population,4,YLLs (Years of Life Lost),13,Malaysia,3,Both,22,All ages,294,All causes,3,Rate,1999,14993.20416929115,15257.181617138132,14748.41862994618
1,All Population,4,YLLs (Years of Life Lost),13,Malaysia,1,Male,27,Age-standardized,294,All causes,3,Rate,1999,26164.70028484994,26820.234881671888,25556.036339125447
1,All Population,4,YLLs (Years of Life Lost),13,Malaysia,2,Female,27,Age-standardized,294,All causes,3,Rate,1999,17521.907126123504,18029.008538642232,17151.594109076614
1,All Population,4,YLLs (Years of Life Lost),13,Malaysia,3,Both,27,Age-standardized,294,All causes,3,Rate,1999,21853.995002760585,22248.963670353107,21471.129796409237
1,All Population,4,YLLs (Years of Life Lost),10,Cambodia,1,Male,22,All ages,294,All causes,1,Number,2021,1885202.6328819592,1989304.0013295023,1782821.359392988
1,All Population,4,YLLs (Years of Life Lost),10,Cambodia,2,Female,22,All ages,294,All causes,1,Number,2021,1406275.594134431,1493060.5764271754,1316500.1344733702
1,All Population,4,YLLs (Years of Life Lost),10,Cambodia,3,Both,22,All ages,294,All causes,1,Number,2021,3291478.2270163903,3419534.086004102,3165133.481854809
1,All Population,4,YLLs (Years of Life Lost),10,Cambodia,1,Male,22,All ages,294,All causes,3,Rate,2021,23045.26200417672,24317.827228212853,21793.723718200665
1,All Population,4,YLLs (Years of Life Lost),10,Cambodia,2,Female,22,All ages,294,All causes,3,Rate,2021,16374.779405659256,17385.310304933235,15329.427161672987
1,All Population,4,YLLs (Years of Life Lost),10,Cambodia,3,Both,22,All ages,294,All causes,3,Rate,2021,19628.94469122197,20392.61414308864,18875.47957805569
1,All Population,4,YLLs (Years of Life Lost),10,Cambodia,1,Male,27,Age-standardized,294,All causes,3,Rate,2021,26962.899541112267,28418.33958625375,25496.067712196585
1,All Population,4,YLLs (Years of Life Lost),10,Cambodia,2,Female,27,Age-standardized,294,All causes,3,Rate,2021,18153.58353342099,19297.43448422617,17077.60323542486
1,All Population,4,YLLs (Years of Life Lost),10,Cambodia,3,Both,27,Age-standardized,294,All causes,3,Rate,2021,22273.31567200021,23128.31479723052,21370.49814689774
1,All Population,4,YLLs (Years of Life Lost),66,Brunei Darussalam,1,Male,22,All ages,294,All causes,1,Number,2019,29316.64450589282,30190.048054524446,28530.127278748536
1,All Population,4,YLLs (Years of Life Lost),66,Brunei Darussalam,2,Female,22,All ages,294,All causes,1,Number,2019,20902.970427868244,21558.6889911123,20288.98089111304
1,All Population,4,YLLs (Years of Life Lost),66,Brunei Darussalam,3,Both,22,All ages,294,All causes,1,Number,2019,50219.614933761055,51344.28132563574,49211.6827726292
1,All Population,4,YLLs (Years of Life Lost),66,Brunei Darussalam,1,Male,22,All ages,294,All causes,3,Rate,2019,12566.45534411649,12940.836071387848,12229.318070091133
1,All Population,4,YLLs (Years of Life Lost),66,Brunei Darussalam,2,Female,22,All ages,294,All causes,3,Rate,2019,9955.96031659939,10268.275162809556,9663.520757167573
1,All Population,4,YLLs (Years of Life Lost),66,Brunei Darussalam,3,Both,22,All ages,294,All causes,3,Rate,2019,11329.933733360487,11583.667174146203,11102.536438331244
1,All Population,4,YLLs (Years of Life Lost),66,Brunei Darussalam,1,Male,27,Age-standardized,294,All causes,3,Rate,2019,15486.59711057342,15893.678822858708,15096.763487075634
1,All Population,4,YLLs (Years of Life Lost),66,Brunei Darussalam,2,Female,27,Age-standardized,294,All causes,3,Rate,2019,11959.036199676184,12310.721751446126,11632.371688372205
1,All Population,4,YLLs (Years of Life Lost),66,Brunei Darussalam,3,Both,27,Age-standardized,294,All causes,3,Rate,2019,13757.373483785535,14059.237633706822,13498.298270076886
1,All Population,4,YLLs (Years of Life Lost),12,Lao PDR,1,Male,22,All ages,294,All causes,1,Number,2019,1181145.2307454047,1236986.625854755,1127353.0688048648
1,All Population,4,YLLs (Years of Life Lost),12,Lao PDR,2,Female,22,All ages,294,All causes,1,Number,2019,1029938.481614594,1075822.7637931628,987203.9249731028
1,All Population,4,YLLs (Years of Life Lost),12,Lao PDR,3,Both,22,All ages,294,All causes,1,Number,2019,2211083.712359999,2277761.16453962,2137521.35938344
1,All Population,4,YLLs (Years of Life Lost),12,Lao PDR,1,Male,22,All ages,294,All causes,3,Rate,2019,32722.58673301481,34269.62332698649,31232.322336362377
1,All Population,4,YLLs (Years of Life Lost),12,Lao PDR,2,Female,22,All ages,294,All causes,3,Rate,2019,28909.91399211219,30197.86533585916,27710.374039920305
1,All Population,4,YLLs (Years of Life Lost),12,Lao PDR,3,Both,22,All ages,294,All causes,3,Rate,2019,30828.74092314526,31758.41259824748,29803.074319509196
1,All Population,4,YLLs (Years of Life Lost),12,Lao PDR,1,Male,27,Age-standardized,294,All causes,3,Rate,2019,38827.099392224016,40729.0357840802,37022.5592952211
1,All Population,4,YLLs (Years of Life Lost),12,Lao PDR,2,Female,27,Age-standardized,294,All causes,3,Rate,2019,33837.68808818749,35264.57575423605,32345.67154140694
1,All Population,4,YLLs (Years of Life Lost),12,Lao PDR,3,Both,27,Age-standardized,294,All causes,3,Rate,2019,36330.75009574131,37403.82735489437,35198.08761947704
1,All Population,4,YLLs (Years of Life Lost),20,Vietnam,1,Male,22,All ages,294,All causes,1,Number,2019,11139114.661965474,11687341.80765383,10563964.54209457
1,All Population,4,YLLs (Years of Life Lost),20,Vietnam,2,Female,22,All ages,294,All causes,1,Number,2019,6897558.300603019,7224540.227758969,6561712.786327014
1,All Population,4,YLLs (Years of Life Lost),20,Vietnam,3,Both,22,All ages,294,All causes,1,Number,2019,18036672.96256849,18681159.19766002,17430102.66385081
1,All Population,4,YLLs (Years of Life Lost),20,Vietnam,1,Male,22,All ages,294,All causes,3,Rate,2019,22501.845328688058,23609.30519525977,21339.999039206727
1,All Population,4,YLLs (Years of Life Lost),20,Vietnam,2,Female,22,All ages,294,All causes,3,Rate,2019,13781.7798089331,14435.111426466505,13110.73815537214
1,All Population,4,YLLs (Years of Life Lost),20,Vietnam,3,Both,22,All ages,294,All causes,3,Rate,2019,18117.931542833758,18765.321308780043,17508.628531635935
1,All Population,4,YLLs (Years of Life Lost),20,Vietnam,1,Male,27,Age-standardized,294,All causes,3,Rate,2019,24439.14602342687,25638.43992574735,23178.91308865571
1,All Population,4,YLLs (Years of Life Lost),20,Vietnam,2,Female,27,Age-standardized,294,All causes,3,Rate,2019,12944.045587049852,13536.584272469616,12325.343051362444
1,All Population,4,YLLs (Years of Life Lost),20,Vietnam,3,Both,27,Age-standardized,294,All causes,3,Rate,2019,18244.41499698831,18912.516338308586,17633.48039870343
1,All Population,4,YLLs (Years of Life Lost),19,Timor-Leste,1,Male,22,All ages,294,All causes,1,Number,2021,188371.7935589598,199675.289651527,177138.12769190257
1,All Population,4,YLLs (Years of Life Lost),19,Timor-Leste,2,Female,22,All ages,294,All causes,1,Number,2021,174359.01722407583,183143.1293754784,165770.95384527332
1,All Population,4,YLLs (Years of Life Lost),19,Timor-Leste,3,Both,22,All ages,294,All causes,1,Number,2021,362730.8107830357,378352.9656291155,348057.69166524895
1,All Population,4,YLLs (Years of Life Lost),19,Timor-Leste,1,Male,22,All ages,294,All causes,3,Rate,2021,26818.54548552512,28427.82741875191,25219.20530123911
1,All Population,4,YLLs (Years of Life Lost),19,Timor-Leste,2,Female,22,All ages,294,All causes,3,Rate,2021,25707.77896359474,27002.922840721974,24441.54083847464
1,All Population,4,YLLs (Years of Life Lost),19,Timor-Leste,3,Both,22,All ages,294,All causes,3,Rate,2021,26272.88075325306,27404.40583791264,25210.09508024202
1,All Population,4,YLLs (Years of Life Lost),19,Timor-Leste,1,Male,27,Age-standardized,294,All causes,3,Rate,2021,30624.900878208256,32644.31053952435,28771.72576917388
1,All Population,4,YLLs (Years of Life Lost),19,Timor-Leste,2,Female,27,Age-standardized,294,All causes,3,Rate,2021,29103.358454675672,30657.63417126975,27656.046593731204
1,All Population,4,YLLs (Years of Life Lost),19,Timor-Leste,3,Both,27,Age-standardized,294,All causes,3,Rate,2021,29851.144041681066,31137.784170085677,28605.118666582468
1,All Population,4,YLLs (Years of Life Lost),20,Vietnam,1,Male,22,All ages,294,All causes,1,Number,2020,11224402.46798447,11750833.605406873,10611305.187751023
1,All Population,4,YLLs (Years of Life Lost),20,Vietnam,2,Female,22,All ages,294,All causes,1,Number,2020,6952868.441548816,7317378.20659618,6586292.822891078
1,All Population,4,YLLs (Years of Life Lost),20,Vietnam,3,Both,22,All ages,294,All causes,1,Number,2020,18177270.909533285,18899291.52755028,17466248.476787783
1,All Population,4,YLLs (Years of Life Lost),20,Vietnam,1,Male,22,All ages,294,All causes,3,Rate,2020,22441.21697772895,23493.72337282885,21215.436885343785
1,All Population,4,YLLs (Years of Life Lost),20,Vietnam,2,Female,22,All ages,294,All causes,3,Rate,2020,13767.98780210044,14489.785724944584,13042.099100385996
1,All Population,4,YLLs (Years of Life Lost),20,Vietnam,3,Both,22,All ages,294,All causes,3,Rate,2020,18083.749421982,18802.05526661107,17376.385177306835
1,All Population,4,YLLs (Years of Life Lost),20,Vietnam,1,Male,27,Age-standardized,294,All causes,3,Rate,2020,24130.25754079937,25168.78576231233,22889.507716293014
1,All Population,4,YLLs (Years of Life Lost),20,Vietnam,2,Female,27,Age-standardized,294,All causes,3,Rate,2020,12791.707983287071,13483.106271774384,12141.176075579286
1,All Population,4,YLLs (Years of Life Lost),20,Vietnam,3,Both,27,Age-standardized,294,All causes,3,Rate,2020,18026.68479049193,18708.14584773124,17367.876112634913
1,All Population,4,YLLs (Years of Life Lost),11,Indonesia,1,Male,22,All ages,294,All causes,1,Number,2021,47375286.603537165,50751336.18231923,44181093.2501445
1,All Population,4,YLLs (Years of Life Lost),11,Indonesia,2,Female,22,All ages,294,All causes,1,Number,2021,33565465.12414864,35927895.32643165,31494788.366781022
1,All Population,4,YLLs (Years of Life Lost),11,Indonesia,3,Both,22,All ages,294,All causes,1,Number,2021,80940751.72768582,84751504.33016808,76932313.81404085
1,All Population,4,YLLs (Years of Life Lost),11,Indonesia,1,Male,22,All ages,294,All causes,3,Rate,2021,33284.44682326311,35656.35738536788,31040.302957624062
1,All Population,4,YLLs (Years of Life Lost),11,Indonesia,2,Female,22,All ages,294,All causes,3,Rate,2021,24170.444272010245,25871.626941149378,22679.35284860277
1,All Population,4,YLLs (Years of Life Lost),11,Indonesia,3,Both,22,All ages,294,All causes,3,Rate,2021,28783.592591501205,30138.74618268457,27358.139511662604
1,All Population,4,YLLs (Years of Life Lost),11,Indonesia,1,Male,27,Age-standardized,294,All causes,3,Rate,2021,36101.56588790635,38458.40271233469,33759.90116903058
1,All Population,4,YLLs (Years of Life Lost),11,Indonesia,2,Female,27,Age-standardized,294,All causes,3,Rate,2021,25070.391332867963,26762.40074475786,23657.039291296856
1,All Population,4,YLLs (Years of Life Lost),11,Indonesia,3,Both,27,Age-standardized,294,All causes,3,Rate,2021,30432.41494826268,31788.888056906413,29071.32749415796
1,All Population,4,YLLs (Years of Life Lost),20,Vietnam,1,Male,22,All ages,294,All causes,1,Number,2021,12027467.961888695,12730999.300451327,11311791.346781231
1,All Population,4,YLLs (Years of Life Lost),20,Vietnam,2,Female,22,All ages,294,All causes,1,Number,2021,7448800.808573109,7998128.530000661,6972026.589296563
1,All Population,4,YLLs (Years of Life Lost),20,Vietnam,3,Both,22,All ages,294,All causes,1,Number,2021,19476268.770461813,20378931.81055861,18599524.44914076
1,All Population,4,YLLs (Years of Life Lost),20,Vietnam,1,Male,22,All ages,294,All causes,3,Rate,2021,23823.066702378004,25216.566486280903,22405.510505756905
